line,word
235,his
235,enemies
235,might
235,have
235,something
235,to
235,go
235,with
235,their
235,potatoes
236,you
236,mean
236,they
236,put
236,him
236,in
236,the
236,pot
237,yes
237,your
237,fiance
237,was
237,only
237,a
237,third
237,rate
237,sailor
237,but
237,a
237,first
237,rate
237,second
237,course
237,however
237,we
237,did
237,manage
237,to
237,save
237,something
237,of
237,him
237,as
237,a
237,memento
237,there
238,oh
238,my
238,lucky
238,stars
238,i
238,shall
238,wear
238,it
238,always
238,to
238,remind
238,me
238,of
238,him
239,however
239,ma'am
239,i
239,am
239,now
239,returned
239,and
239,my
239,mind
239,cannot
239,help
239,remembering
239,talk
239,of
239,wedding
239,bells
240,no
240,i
240,am
240,completely
240,bored
240,with
240,explorers
240,and
240,if
240,you
240,haven't
240,brought
240,me
240,any
240,presents
240,i'm
240,going
240,to
240,have
240,you
240,executed
241,ma'am
242,i
242,only
242,let
242,raleigh
242,off
242,because
242,he
242,blubbed
242,on
242,his
242,way
242,to
242,the
242,block
242,presents
242,please
243,ah
243,yes
243,ma'am
243,um
243,yes
243,well
243,there
243,was
243,one
243,thing
243,ma'am
243,a
243,most
243,extraordinary
243,gift
243,from
243,the
243,island
243,paradise
243,we
243,visited
244,hurry
244,up
246,what
246,is
246,it
247,a
247,stick
248,is
248,it
248,a
248,stick
248,lord
248,blackadder
249,ah
249,yes
249,ma'am
249,but
249,it
249,is
249,a
249,very
249,special
249,stick
249,because
249,when
249,you
249,throw
249,it
249,away
249,it
249,comes
249,back
250,well
250,that's
250,no
250,good
250,is
250,it
250,because
250,when
250,i
250,throw
250,things
250,away
250,i
250,don't
250,want
250,them
250,to
250,come
250,back
250,you
250,get
250,rid
250,of
250,it
251,certainly
251,ma'am
252,what
252,else
252,have
252,you
252,brought
253,um
253,yes
253,well
253,there
253,was
253,very
253,little
253,time
253,what
253,with
253,picking
253,the
253,weevils
253,out
253,of
253,biscuits
253,and
254,melchy
254,what
254,did
254,i
254,do
254,with
254,that
254,spare
254,death
254,warrant
255,oh
255,edmund
255,it's
255,wonderful
255,but
255,what
255,about
255,melchy
255,and
255,raleigh
255,you
255,must
255,have
255,brought
255,something
255,for
255,them
255,as
255,well
255,nursie's
255,got
255,her
255,beard
255,i've
255,got
255,my
255,stick
255,what
255,about
255,the
255,two
255,boys
256,um
256,yes
256,well
256,there
256,was
256,one
256,thing
256,ma'am
257,good
258,a
258,fine
258,wine
258,a
258,most
258,delicious
258,beverage
259,have
259,a
259,taste
259,boys
259,and
259,tell
259,us
259,what
259,you
259,think
260,oh
260,it
260,certainly
260,has
260,plenty
260,of
260,nose
260,melchett
260,oh
260,yes
260,this
260,is
260,very
260,familiar
261,i'm
261,sure
261,you'll
261,be
261,glad
261,to
261,hear
261,that
261,there
261,is
261,an
261,inexhaustible
261,supply
