line,word
15,him.f
15,hey
15,melchie
15,still
15,worshipping
15,god
15,last
15,thing
15,i
15,heard
15,he
15,started
15,worshipping
15,me
15,ah
15,nursie
15,i
15,like
15,it
15,firm
15,and
15,fruity
15,am
15,i
15,pleased
15,to
15,see
15,you
15,or
15,did
15,i
15,just
15,put
15,a
15,canoe
15,in
15,my
15,pocket
15,down
15,boy
15,down
15,and
15,now
15,where
15,is
15,this
15,amazing
15,bird
15,the
15,one
15,who
15,stopped
15,my
15,old
15,pall
15,eddie
15,doing
15,exactly
15,whatever
15,he
15,wants
15,ten
15,times
15,a
15,night.e
15,ah
15,yes
15,flash
15,let
15,me
15,introduce
15,my
15,my
15,fiancee
15,kate.f
15,hi
15,baby
15,f
15,she's
15,got
15,a
15,tongue
15,like
15,an
15,electric
15,eel
15,and
15,she
15,likes
15,the
15,taste
15,of
15,a
15,man's
15,tonsils
15,you
15,don't
15,want
15,to
15,marry
15,this
15,jerk
15,baby
15,meet
15,me
15,on
15,my
15,horse
15,in
15,eight
15,seconds.k
15,but
15,i
15,can't
15,run
15,in
15,this
15,frock
15,you
15,see
15,i
15,found
15,i
15,actually
15,preferred
15,wearing
15,boys
15,clothes.f
15,weird
15,i
15,always
15,feel
15,more
15,comfy
15,in
15,a
15,dress
15,i
15,got
15,a
15,plan
15,and
15,it's
15,as
15,hot
15,as
15,my
15,pants.e
15,what
15,a
15,man
15,flash
15,is
15,eh
15,things
15,will
15,certainly
15,liven
15,around
15,here
15,now
15,he's
15,back
15,flash
15,flash
15,f
15,so
15,long
15,suckers
15,next
15,time
15,you
15,get
15,bored
15,with
15,your
15,lives
15,just
15,give
15,me
15,a
15,call
15,and
15,i'll
15,come
15,round
15,and
15,kill
15,you.k
15,bye
15,edmund
15,and
15,thanks
15,for
15,everything
15,hurrah
16,it
16,is
16,customary
16,on
16,these
16,occasions
16,for
16,the
16,groom
16,to
16,marry
16,the
16,bridesmaid
16,i
16,presume
16,you
16,intend
16,to
16,honour
16,this.b
16,i
16,do
