line,word
195,man
195,would
195,need
195,to
195,have
195,his
195,nose
195,amputated
195,before
195,taking
195,them
195,off
195,well
195,that's
195,what
195,mr
195,blackadder
195,says
196,as
196,a
196,joke
197,didn't
197,you
197,write
197,a
197,little
197,poem
197,about
197,him
197,last
197,week
198,no
198,i
198,didn't
199,ooh
199,you
199,did
199,in
199,the
199,winter
199,it's
199,cool
199,in
199,the
199,summer
199,it's
199,hot
199,but
199,all
199,the
199,year
199,round
199,prince
199,george
199,is
199,a
199,clot
200,a
200,lovely
200,i
200,said
200,prince
200,george
200,is
200,a
200,lovely
201,oh
201,well
201,i'd
201,better
201,be
201,off
201,anyway
201,tell
201,mr
201,blackadder
201,to
201,expect
201,mr
201,mcadder
201,at
201,five
201,o'clock
201,just
201,as
201,soon
201,as
201,that
201,fat
201,prussian
201,truffle
201,pig
201,has
201,got
201,his
201,snout
201,wedged
201,into
201,a
201,bucket
201,of
201,tea
201,cakes
202,i
202,think
202,it
202,must
202,be
202,next
202,door
202,you're
202,wanting
202,strange
202,woman
202,who
202,i've
202,never
202,seen
202,before
202,mrs
202,miggins
203,baldrick
204,yes
204,your
204,highness
205,is
205,it
205,true
205,did
205,you
205,really
205,write
205,a
205,poem
205,about
205,how
205,lovely
205,i
205,am
206,yes
206,and
206,mr
206,blackadder
206,loves
206,you
206,too
207,well
207,i
207,must
207,say
207,i
207,find
207,that
207,very
207,touching
207,i
207,do
208,i
208,wish
208,they
208,wouldn't
208,keep
208,on
208,doing
208,that
209,well
209,goodbye
209,sir
209,and
209,may
209,the
209,best
209,man
209,win
209,i.e
209,me
210,your
210,tea
210,sir
211,you're
211,late
211,where
211,the
211,hell
211,have
211,you
211,been
211,for
211,it
211,india
212,or
212,ceylon
213,or
213,china
213,and
213,don't
213,bother
213,to
213,show
213,me
213,the
213,way
213,out
213,i
213,don't
213,want
213,to
213,die
213,of
213,old
213,age
213,before
213,i
213,get
213,to
213,the
213,front
213,door
214,ah
214,miggins
214,so
214,where's
214,mcadder
214,i
214,thought
214,he
214,was
214,going
214,to
214,be
214,here
214,at
214,five
214,o'clock
215,yes
215,i'm
215,sorry
215,he's
215,just
215,popped
215,out
215,you
215,look
215,ever
215,so
215,similar
215,to
215,each
215,other
215,you
215,know
215,it's
215,quite
215,eerie
216,look
216,did
216,you
216,tell
216,him
216,to
216,be
216,here
216,or
216,not
217,i
217,did
217,you
217,just
217,keep
217,missing
217,each
217,other
217,i
217,can't
217,imagine
217,why
218,i'll
218,tell
218,you
218,why
218,it's
218,because
218,there's
218,no
218,coffee
218,shop
218,in
218,england
218,big
218,enough
218,for
218,two
218,blackadders
219,ah
219,good
219,day
219,cousin
219,mcadder
219,i
219,trust
219,you
219,are
219,well
220,aye
220,well
220,enough
221,and
221,morag
222,she
222,bides
222,fine
223,and
223,how
223,stands
223,that
223,mighty
223,army
223,the
223,clan
223,mcadder
224,they're
224,both
224,well
225,i
225,always
225,thought
225,that
225,jamie
225,and
225,angus
225,were
225,such
225,fine
225,boys
226,angus
226,is
226,a
226,girl
226,so
226,tell
226,me
226,cousin
226,i
226,hear
226,you
226,have
226,a
226,cunning
226,plan
227,i
227,do
227,i
227,do
227,i
227,want
227,you
227,to
227,take
227,the
227,place
227,of
227,the
227,prince
227,regent
227,and
227,kill
227,the
227,duke
227,of
227,wellington
227,in
227,a
227,duel
228,aye
228,and
228,what's
228,in
228,it
228,for
228,me
229,enough
229,cash
229,to
229,buy
229,the
229,outer
229,hebrides
229,what
229,do
229,you
229,think
230,fourteen
230,shillings
230,and
230,six
230,pence
230,well
230,it's
230,tempting
230,but
230,i've
230,got
230,an
230,even
230,better
230,plan
230,why
230,don't
230,i
230,pretend
230,to
230,be
230,the
230,duke
230,of
230,wellington
230,and
230,kill
230,the
230,prince
230,of
230,wales
230,in
230,a
230,duel
230,then
230,i
230,could
230,kill
230,the
230,king
230,and
230,be
230,crowned
230,with
230,the
230,ancient
230,stone
230,bonnet
230,of
230,mcadder
231,and
231,i
231,shall
231,wear
231,the
231,granite
231,gown
231,and
231,limestone
231,bodice
231,of
231,macmiggins
231,queen
231,of
231,all
231,the
231,herds
232,look
232,for
232,god's
232,sake
232,mcadder
232,you're
232,not
232,rob
232,roy
232,you're
232,a
232,top
232,kipper
232,salesman
232,with
232,a
232,reputable
232,firm
232,of
232,aberdeen
232,fishmongers
232,don't
232,throw
232,it
232,all
232,away
232,if
232,you
232,kill
232,the
232,prince
232,they'll
232,just
232,send
232,the
232,bailiffs
232,round
232,and
232,arrest
232,you
233,oh
233,blast
233,i
233,forgot
233,the
233,bailiffs
234,so
234,we
234,can
234,return
234,to
234,the
234,original
234,plan
234,then
235,no
235,i'm
235,not
235,interested
235,i'd
235,rather
235,go
235,to
235,bed
235,with
235,the
235,loch
235,lomond
235,monster
235,and
235,besides
235,i
235,have
235,to
235,be
235,back
235,in
235,the
235,office
235,on
235,friday
235,i
235,promised
235,mr
235,mcnaulty
235,i'd
235,shift
235,a
235,particularly
235,difficult
235,bloater
235,for
235,him
235,forget
235,the
235,whole
235,thing
235,i'm
235,off
235,home
235,with
235,miggsy
236,yes
236,yes
236,show
236,me
236,the
236,glen
236,where
236,the
236,kipper
236,roams
236,free
236,and
236,forget
236,morag
236,forever
237,no
237,never
237,oh
237,i
237,must
237,do
237,right
237,by
237,morag
237,we
237,must
237,return
237,to
237,scotland
237,and
237,you
237,must
237,fight
237,in
237,the
237,old
237,highland
237,way
237,bare
237,breasted
237,and
237,each
237,carrying
237,an
237,eight
237,pound
237,baby
238,oh
238,yes
238,yes
238,i
238,love
238,babies
239,you're
239,a
239,woman
239,of
239,spirit
239,i
239,look
239,forward
239,to
239,burying
239,you
239,in
239,the
239,old
239,highland
239,manner
239,farewell
239,blackadder
239,you
239,spineless
239,goon
240,oh
240,god
240,fortune
240,vomits
240,on
240,my
240,eiderdown
240,once
240,more
241,ah
241,blackadder
241,it
241,has
241,been
241,a
241,wild
241,afternoon
241,full
241,of
241,strange
241,omens
241,i
241,dreamt
241,that
241,a
241,large
241,eagle
241,circled
241,the
241,room
241,three
241,times
241,and
241,then
241,got
241,into
241,bed
241,with
241,me
241,and
241,took
241,all
241,the
241,blankets
241,and
241,then
241,i
241,saw
241,that
241,it
241,wasn't
241,an
241,eagle
241,at
241,all
241,but
241,a
241,large
241,black
241,snake
241,also
241,duncan's
241,horses
241,did
241,turn
241,and
241,eat
241,each
241,other
241,as
241,usual
241,good
241,portents
241,for
241,your
241,duel
241,do
241,you
241,think
242,not
242,very
242,good
242,sir
242,i'm
242,afraid
242,the
242,duel
242,is
242,off
243,off
244,as
244,in
244,sod
244,i'm
244,not
244,doing
244,it
245,by
245,thunder
245,here's
245,a
245,pretty
245,game
245,you
245,will
245,stay
245,sir
245,and
245,do
245,duty
245,by
245,your
245,prince
245,or
245,i
245,shall
246,or
246,what
246,you
246,port
246,brained
246,twerp
246,i've
246,looked
246,after
246,all
246,my
246,life
246,even
246,when
246,we
246,were
246,babies
246,i
246,had
246,to
246,show
246,which
246,bit
246,of
246,your
246,mother
246,was
246,serving
246,the
246,drinks
247,please
247,please
247,you've
247,got
247,to
247,help
247,me
247,i
247,don't
247,want
247,to
247,die
247,i've
247,got
247,so
247,much
247,to
247,give
247,i
247,want
247,more
247,time
248,a
248,poignant
248,plea
248,sir
248,enough
248,to
248,melt
248,the
248,stoniest
248,of
248,hearts
248,but
248,the
248,answer
248,i'm
248,afraid
248,must
248,remain
248,you're
248,going
248,to
248,die
248,fat
248,pig
249,oh
249,wait
249,wait
249,wait
249,i'll
249,give
249,you
249,everything
250,everything
251,everything
252,the
252,money
252,the
252,castles
252,the
252,jewellery
253,yes
254,the
254,highly
254,artistic
254,but
254,also
254,highly
254,illegal
254,set
254,of
254,french
254,lithographs
255,everything
256,the
256,amusing
256,clock
256,where
256,the
256,little
256,man
256,comes
256,out
256,and
256,drops
256,his
256,trousers
256,every
256,half
256,hour
257,yes
257,yes
257,alright
258,very
258,well
258,i
258,accept
258,a
258,man
258,may
258,fight
258,for
258,many
258,things
258,his
258,country
258,his
258,principles
258,his
258,friends
258,the
258,glistening
258,tear
258,on
258,the
258,cheek
258,of
258,a
258,golden
258,child
258,but
258,personally
258,i'd
258,mud
258,wrestle
258,my
258,own
258,mother
258,for
258,a
258,ton
258,of
258,cash
258,an
258,amusing
258,clock
258,and
258,a
258,sack
258,of
258,french
258,porn
258,you're
258,on
259,hurrah
260,right
260,baldrick
260,now
260,here's
260,the
260,plan
260,when
260,he
260,offers
260,me
260,the
260,swords
260,i
260,kick
260,him
260,in
260,the
260,nuts
260,and
260,you
260,set
260,fire
260,to
260,the
260,building
260,in
260,the
260,confusion
260,we
260,claim
260,a
260,draw
261,yes
262,ah
262,your
262,highness
262,let's
262,be
262,about
262,our
262,business
263,now
263,don't
263,forget
263,baldrick
263,you
263,when
263,i
264,come
264,sir
264,choose
264,your
264,stoker
265,what
265,are
265,we
265,going
265,to
265,tickle
265,each
265,other
265,to
265,death
266,no
266,sir
266,we
266,fight
266,with
266,cannon
267,but
267,i
267,thought
267,we
267,were
267,fighting
267,with
267,swords
268,swords
268,what
268,do
268,you
268,think
268,this
268,is
268,the
268,middle
268,ages
268,only
268,girls
268,fight
268,with
268,swords
268,these
268,days
268,stand
268,by
268,your
268,gun
268,sir
268,hup
268,two
268,three
268,hup
268,two
268,three
269,wait
269,a
269,minute
269,what
269,the
270,stand
270,by
270,cannon
270,for
270,loading
270,procedure
270,stoke
270,muzzle
270,wrench
270,crank
270,the
270,storm
270,barrel
270,pull
270,tee
270,bar
271,congratulations
271,on
271,choosing
271,the
271,armstrong
271,whitworth
271,four
271,pounder
271,cannonette
271,please
271,read
271,the
271,instructions
271,carefully
271,and
271,it
271,should
271,give
271,years
271,of
271,trouble
271,free
271,maiming
272,check
272,elevation
272,chart
272,trajectory
272,prime
272,fuse
272,aim
273,look
273,wait
273,a
273,minute
274,fire
275,mr
275,b
275,mr
275,b
275,sir
275,please
275,help
275,me
275,get
275,his
275,coat
275,off
276,leave
276,it
276,baldrick
276,it
276,doesn't
276,matter
277,yes
277,it
277,does
277,blood's
277,hell
277,to
277,shift
277,i
277,want
277,to
277,get
277,it
277,in
277,to
277,soak
278,you
278,die
278,like
278,a
278,man
278,sir
278,in
278,combat
279,you
279,think
279,so
279,dammit
279,we
279,must
279,build
279,a
279,better
279,world
279,when
279,will
279,the
279,killing
279,end
280,you
280,don't
280,think
280,i
280,too
280,dream
280,of
280,peace
280,you
280,don't
280,think
280,that
280,i
280,too
280,yearn
280,to
280,end
280,this
280,damn
280,dirty
280,job
280,we
280,call
280,soldiering
281,frankly
281,no
281,my
281,final
281,wish
281,on
281,this
281,earth
281,is
281,that
281,baldrick
281,be
281,sold
281,to
281,provide
281,funds
281,for
281,a
281,blackadder
281,foundation
281,to
281,promote
281,peace
281,and
281,to
281,do
281,research
281,into
281,the
281,possibility
281,of
281,an
281,automatic
281,machine
281,for
281,cleaning
281,shoes
281,and
281,so
281,i
281,charge
282,his
282,highness
282,is
282,dead
283,actually
283,i'm
283,not
283,sure
283,i
283,am
283,fortunately
283,that
283,cigarillo
283,box
283,you
283,gave
283,me
283,was
283,placed
283,exactly
283,at
283,the
283,point
283,where
283,the
283,cannon
283,ball
283,struck
283,i
283,always
283,said
283,smoking
283,was
283,good
283,for
283,you
284,ah
284,ha
284,ha
284,honour
284,is
284,satisfied
284,god
284,clearly
284,preserves
284,you
284,for
284,greatness
284,his
284,highness
284,is
284,saved
284,hurrah
285,umm
285,no
285,actually
285,it's
285,me
285,i'm
285,his
285,highness
285,well
285,done
285,bladders
285,glad
285,you
285,made
285,it
286,what
286,in
286,the
286,name
286,of
286,bonapartes
286,balls
286,is
286,this
286,fellow
286,doing
286,now
287,ahh
287,no
287,no
287,i
287,really
287,am
287,his
287,highness
287,it
287,was
287,all
287,just
287,larks
287,and
287,darn
287,fine
287,larks
287,at
287,that
287,i
287,thought
288,i
288,have
288,never
288,in
288,all
288,my
288,campaigns
288,encountered
288,such
288,insolence
288,your
288,master
288,survives
288,an
288,honourable
288,duel
288,and
288,you
288,cheek
288,him
288,like
288,a
288,french
288,whoopsy
288,i
288,can
288,contain
288,myself
288,no
288,longer
289,i
289,die
289,i
289,hope
289,men
289,will
289,say
289,of
289,me
289,that
289,i
289,did
289,duty
289,by
289,my
289,country
290,i
290,think
290,that's
290,pretty
290,unlikely
290,sir
290,if
290,i
290,was
290,you
290,i'd
290,try
290,for
290,something
290,a
290,bit
290,more
290,realistic
291,like
291,what
292,that
292,you
292,hope
292,men
292,will
292,think
292,of
292,you
292,as
292,a
292,bit
292,of
292,a
292,thicky
293,all
293,right
293,i'll
293,hope
293,that
293,then
293,toodle
293,oo
293,everyone
293,let
293,you
293,know
293,and
293,all
293,that
294,here
294,for
294,his
294,majesty
294,the
294,king
294,of
294,england
295,someone
295,told
295,me
295,my
295,son
295,was
295,here
295,i
295,wish
295,him
295,to
295,marry
295,this
295,rose
295,bush
295,i
295,want
295,to
295,make
295,the
295,wedding
295,arrangements
296,here
296,i
296,am
296,daddy
296,this
296,is
296,the
296,iron
296,duke
296,wellington
296,commander
296,of
296,all
296,your
296,armed
296,forces
297,yes
297,i
297,recognised
297,the
297,enormous
297,conk
297,ha
297,ha
297,ha
298,he's
298,a
298,hero
298,a
298,man
298,of
298,wit
298,and
298,discretion
299,bravo
299,you
299,know
299,my
299,son
299,for
299,the
299,first
299,time
299,in
299,my
299,life
299,i
299,have
299,a
299,real
299,fatherly
299,feeling
299,about
299,you
299,people
299,may
299,say
299,i'm
299,stark
299,raving
299,mad
299,and
299,say
299,the
299,word
299,penguin
299,after
299,each
299,sentence
299,but
299,i
299,believe
299,that
299,we
299,two
299,can
299,make
299,britain
299,great
299,you
299,as
299,the
299,prince
299,regent
299,and
299,i
299,as
299,king
299,penguin
300,well
300,let's
300,hope
300,eh
300,wellington
300,will
300,you
300,come
300,and
300,dine
300,with
300,us
300,at
300,the
300,palace
300,my
300,family
300,have
300,a
300,lot
300,to
300,thank
300,you
300,for
301,dyahh
301,with
301,great
301,pleasure
301,your
301,father
301,may
301,be
301,as
301,mad
301,as
301,a
301,balloon
301,but
301,i
301,think
301,you
301,have
301,the
301,makings
301,of
301,a
301,great
301,king
302,ah
302,wunderbar
302,er
302,hoff
302,seiht
302,ja
303,oh
303,and
303,baldrick
303,clear
303,away
303,that
303,dead
303,butler
303,will
303,you
304,there's
304,a
304,new
304,star
304,in
304,heaven
304,tonight
304,a
304,new
304,freckle
304,on
304,the
304,nose
304,of
304,the
304,giant
304,pixie
305,erm
305,no
305,actually
305,baldrick
305,i'm
305,not
305,dead
305,you
305,see
305,i
305,had
305,a
305,cigarillo
305,box
305,too
305,look
305,oh
305,damn
305,i
305,must
305,have
305,left
305,it
305,on
305,the
305,dresser
