line,word
216,it's
216,a
216,special
216,name
216,for
216,me
216,you
216,see
216,he
216,says
216,my
216,nose
216,looks
216,just
216,like
216,a
216,chipmunk's
217,oh
217,god
217,we're
217,in
217,serious
217,serious
217,trouble
217,here
217,if
217,the
217,general
217,ever
217,finds
217,out
217,that
217,gorgeous
217,georgina
217,is
217,in
217,fact
217,a
217,strapping
217,six
217,footer
217,from
217,the
217,rough
217,end
217,of
217,the
217,trench
217,which
217,will
217,precipitate
217,the
217,fastest
217,execution
217,since
217,someone
217,said
217,this
217,guy
217,fawlkes
217,bloke
217,do
217,we
217,let
217,him
217,off
217,or
217,wot
218,hello
218,yes
218,sir
218,straight
218,away
218,sir
218,that
218,was
218,your
218,finacee
218,chipmunk
218,he
218,wants
218,to
218,see
218,me
218,if
218,i
218,should
218,die
218,think
218,only
218,this
218,of
218,me
218,i'll
218,be
218,back
218,to
218,get
218,ya
219,sir
219,i
219,can
219,explain
219,everything
220,can
220,you
220,blackadder
220,can
220,you
221,well
221,no
221,sir
221,not
221,really
222,i
222,thought
222,not
222,i
222,thought
222,not
222,who
222,can
222,explain
222,the
222,mysteries
222,of
222,love
222,i'm
222,in
222,love
222,with
222,georgina
222,blackadder
222,i'm
222,going
222,to
222,marry
222,her
222,on
222,sa
222,turday
222,and
222,i
222,want
222,you
222,to
222,be
222,my
222,best
222,man
223,i
223,don't
223,think
223,that
223,would
223,be
223,a
223,very
223,good
223,idea
223,sir
224,and
224,why
224,not
225,because
225,there's
225,something
225,wrong
225,with
225,your
225,finacee
225,sir
226,oh
226,my
226,god
226,she's
226,not
226,welsh
226,is
226,she
227,no
227,sir
227,um
227,it's
227,a
227,terrible
227,story
227,but
227,true
227,just
227,a
227,few
227,minutes
227,ago
227,georgina
227,arrived
227,unexpectedly
227,in
227,my
227,trench
227,she
227,was
227,literally
227,dancing
227,with
227,joy
227,as
227,if
227,something
227,wonderful
227,had
227,happened
227,to
227,her
228,makes
228,sense
229,unfortunately
229,she
229,was
229,in
229,such
229,a
229,daze
229,danced
229,straight
229,throught
229,the
229,trench
229,and
229,out
229,into
229,no
229,man's
229,land
229,i
229,tried
229,to
229,stop
229,her
229,but
229,before
229,i
229,could
229,say
229,don't
229,tread
229,on
229,a
229,mine
229,she
229,trod
229,on
229,a
229,mine
230,when
230,i
230,say
230,a
230,mine
230,it
230,was
230,a
230,cluster
230,of
230,mines
230,and
230,she
230,was
230,blown
230,to
230,smitereens
230,rocketed
230,up
230,into
230,the
230,air
230,said
230,something
230,i
230,couldn't
230,quite
230,catch
230,totally
230,incomprehensible
230,to
230,me
230,something
230,like
230,tell
230,him
230,his
230,little
230,chipmunk
230,will
230,love
230,him
230,forever
231,it's
231,heartnreaking
231,sir
232,i'm
232,sorry
232,sir
233,oh
233,well
233,can't
233,be
233,helped
233,can't
233,be
233,helped
234,jolly
234,bad
234,luck
234,sir
234,of
234,course
234,on
234,top
234,of
234,everything
234,else
234,without
234,your
234,leading
234,lady
234,you
234,won't
234,be
234,able
234,to
234,put
234,on
234,your
234,show
234,so
234,no
234,show
234,no
234,london
234,palladium
235,on
235,the
235,contrary
235,i'm
235,simply
235,intending
235,to
235,rename
235,it
235,the
235,georgina
235,melchett
235,memorial
235,show
236,oh
236,no
236,georgina
236,was
236,the
236,only
236,thing
236,that
236,made
236,the
236,show
236,come
236,alive
236,apart
236,from
236,her
236,it
236,was
236,all
236,awful
237,awful
238,you'll
238,never
238,find
238,a
238,girl
238,like
238,georgina
238,by
238,tommorrow
239,well
239,it's
239,funny
239,you
239,should
239,say
239,that
239,sir
239,because
239,i
239,think
239,i
239,already
239,have
240,who
240,is
240,she
241,who
241,is
241,she
242,so
242,come
242,on
242,sir
242,who
242,is
242,she
243,well
243,that's
243,the
243,problem
243,i
243,haven't
243,a
243,bloody
243,clue
243,the
243,only
243,exacting
243,woman
243,around
243,here
243,is
243,carved
243,out
243,of
243,stone
243,called
243,venus
243,and
243,is
243,stan
243,ding
243,in
243,a
243,fountain
243,in
243,the
243,town
243,square
243,with
243,water
243,coming
243,out
243,of
243,her
243,armpits
244,so
244,we're
244,a
244,bit
244,stuck
245,morning
245,chaps
246,you
246,can
246,say
246,that
246,again
246,george
246,we're
246,in
246,a
246,stickier
246,situation
246,since
246,sticky
246,the
246,stick
246,insect
246,got
246,stuck
246,on
246,a
246,sticky
246,bun
246,we
246,are
246,in
246,trouble
247,no
247,anymore
247,sir
247,may
247,i
247,present
247,my
247,cunning
247,plan
248,don't
248,be
248,ridiculous
248,baldrick
248,can
248,you
248,sing
248,can
248,you
248,dance
248,or
248,are
248,you
248,offering
248,to
248,be
248,sawn
248,in
248,half
249,i
249,don't
249,think
249,those
249,things
249,are
249,important
249,in
249,a
249,modern
249,marriage
249,sir
249,i
249,offer
249,simple
249,home
249,cooking
250,our
250,plan
250,is
250,to
250,find
250,a
250,new
250,leading
250,lady
250,for
250,our
250,show
250,what
250,is
250,your
250,plan
251,my
251,plan
251,is
251,that
251,i
251,will
251,marry
251,general
251,melchett
251,i
251,am
251,the
251,other
251,woman
252,well
252,congradulations
252,baldrick
252,i
252,hope
252,you
252,will
252,be
252,very
252,happy
253,i
253,will
253,sir
253,cos
253,when
253,i
253,get
253,back
253,from
253,honeymoon
253,i
253,will
253,be
253,a
253,member
253,of
253,the
253,aristocracy
253,and
253,you
253,will
253,have
253,to
253,call
253,me
253,m'lady
254,what
254,happened
254,to
254,your
254,revolutionary
254,principles
254,baldrick
254,i
254,thought
254,you
254,hated
254,the
254,aristocracy
255,i'm
255,working
255,to
255,bring
255,down
255,the
255,system
255,from
255,within
255,sir
255,i'm
255,a
255,sort
255,of
255,a
255,frozen
255,horse
256,trojan
256,house
256,baldrick
257,anmyway
257,i
257,can't
257,see
257,what's
257,so
257,stupid
257,about
257,marry
257,into
257,wealth
257,for
257,money
257,and
257,not
257,having
257,to
257,sleep
257,in
257,a
257,puddle
258,baldrick
258,no
258,it's
258,the
258,worst
258,plan
258,since
258,abraham
258,lincoln
258,said
258,oh
258,i'm
258,sick
258,of
258,kicking
258,around
258,the
258,house
258,tonight
258,let's
258,take
258,in
258,a
258,show
258,and
258,for
258,a
258,start
258,general
258,melchett
258,is
258,in
258,mourning
258,for
258,the
258,woman
258,of
258,his
258,dreams
258,he's
258,unlikely
258,to
258,be
258,in
258,the
258,mood
258,to
258,marry
258,a
258,two
258,legged
258,badger
258,wrapped
258,in
258,a
258,curtain
258,anyway
258,we
258,are
258,looking
258,for
258,a
258,great
258,entertainer
258,and
258,you're
258,the
258,worst
258,entertainer
258,since
258,st
258,paul
258,the
258,evangelist
258,toured
258,palestine
258,with
258,his
258,trampoline
258,act
258,nah
258,we
258,have
258,to
258,find
258,somebody
258,else
259,what
259,about
259,corporal
259,cartwright
259,sir
260,corporal
260,cartwright
260,looks
260,like
260,an
260,orangatang
260,i've
260,heard
260,of
260,the
260,bearded
260,lady
260,but
260,the
260,all
260,over
260,body
260,hair
260,lady
260,simply
260,just
260,isn't
260,on
261,willis
262,too
262,short
263,petheridge
264,too
264,old
265,taplowe
266,too
266,dead
266,ah
266,this
266,is
266,hopeless
266,there
266,just
266,isn't
266,anyone
267,goodbyeee
267,goodbyeee
267,wipe
267,the
267,tear
267,baby
267,dear
267,from
267,your
267,eyeee
268,what
268,am
268,i
268,doing
268,bob
269,sir
270,what
270,a
270,brilliant
270,idea
270,bob
270,can
270,you
270,think
270,of
270,anyone
270,who
270,can
270,be
270,our
270,leading
270,lady
271,what
271,do
271,you
271,think
271,bob
271,one
271,more
272,no
272,george
272,always
272,leave
272,them
272,hungry
273,congradulations
273,bob
273,i
273,must
273,admit
273,i
273,thought
273,you
273,were
273,bloody
273,mar
273,vellous
274,thank
274,you
274,sir
274,permission
274,to
274,slip
274,into
274,something
274,more
274,uncomfortable
274,sir
275,permission
275,granted
276,oh
276,sir
276,it's
276,going
276,to
276,be
276,wonderful
276,not
276,just
276,for
276,me
276,but
276,for
276,my
276,little
276,partner
276,graham
276,doing
276,our
276,tour
276,halfway
276,round
276,the
276,world
277,yes
277,from
277,shaftsbury
277,avenue
277,to
277,the
277,co
277,te
277,du
277,jour
277,they'll
277,be
277,saying
277,i
277,like
277,the
277,little
277,black
277,one
277,but
277,who's
277,that
277,burkey
277,sitting
277,on
277,it
278,i'm
278,not
278,with
278,you
278,sir
279,no
279,of
279,course
279,not
279,but
279,don't
279,worry
279,we'll
279,have
279,years
279,in
279,luxury
279,hotels
279,for
279,me
279,to
279,explain
279,now
279,get
279,packing
279,get
279,packing
279,the
279,burtrain
279,leaves
279,at
279,six
279,and
279,we're
279,going
279,to
279,be
279,on
279,it
280,blackadder
281,ah
281,darling
281,everything
281,alright
282,oh
282,yes
283,got
283,the
283,tickets
284,oh
284,yes
285,blackadder
286,oh
286,hi
286,general
286,enjoy
286,the
286,show
287,don't
287,be
287,ridiculous
287,the
287,worst
287,evening
287,i've
287,ever
287,spent
287,in
287,my
287,life
288,i'm
288,sorry
289,will
289,you
289,stand
289,still
289,when
289,i'm
289,talking
289,to
289,you
289,if
289,by
289,a
289,man's
289,works
289,showing
289,that
289,you
289,were
289,a
289,steaming
289,pile
289,of
289,horse
289,manure
290,but
290,surely
290,sir
290,the
290,show
290,was
290,a
290,trimuph
291,trimuph
291,the
291,three
291,twerps
291,were
291,one
291,twerp
291,short
291,again
291,the
291,slug
291,balancer
291,seems
291,now
291,to
291,be
291,doing
291,some
291,feeble
291,impres
291,sion
291,of
291,buster
291,keaton
291,and
291,worst
291,of
291,all
291,the
291,crowning
291,turd
291,in
291,the
291,waterpipe
291,that
291,revolting
291,drag
291,act
291,in
291,the
291,end
292,drag
293,yes
293,poor
293,bob
293,parker's
293,been
293,made
293,to
293,look
293,a
293,total
293,ass
293,with
293,that
293,reedy
293,voice
293,and
293,that
293,stupid
293,effeminate
293,dancing
294,so
294,the
294,show's
294,cancelled
294,permenantly
295,but
295,what
295,about
295,the
295,men's
295,morale
295,sir
295,with
295,the
295,russians
295,out
295,of
295,the
295,war
295,and
295,everything
296,oh
296,for
296,goodness
296,sake
296,blackadder
296,have
296,you
296,been
296,living
296,in
296,a
296,cave
296,the
296,amercians
296,joined
296,the
296,war
296,yesterday
297,so
297,how
297,is
297,that
297,going
297,to
297,improve
297,the
297,men's
297,morale
297,sir
298,ooooooohhh
298,because
298,you
298,jibbering
298,imbecile
298,they've
298,brought
298,with
298,them
298,the
298,largest
298,collection
298,of
298,charlie
298,chaplin
298,films
298,in
298,existence
298,i've
298,lost
298,patience
298,with
298,you
298,fill
298,him
298,in
298,darling
299,we
299,received
299,a
299,telegram
299,this
299,morning
299,from
299,mr
299,chaplin
299,himself
299,at
299,sennett
299,studios
299,twice
299,nightly
299,screening
299,of
299,my
299,films
299,in
299,trenches
299,excellent
299,idea
299,stop
299,but
299,must
299,insist
299,e
299,blackadder
299,be
299,projectionist
299,oh
299,ps
299,don't
299,let
299,him
299,ever
299,stop
300,oh
300,great
301,no
301,hard
301,feelings
301,blackadder
302,not
302,at
302,all
302,darling
302,uh
302,care
302,for
302,a
302,licoriche
302,assortment
303,well
303,thank
303,you
