line,word
162,and
162,get
162,back
162,in
162,the
162,plane
163,ooh
163,ooh
163,ooh
163,hey
163,sir
163,i
163,can
163,see
163,a
163,pretty
163,red
163,plane
163,from
163,up
163,here
163,ha
163,ha
163,woo
163,woo
164,oh
164,no
164,watch
164,out
164,baldrick
164,it's
164,stood
164,right
164,on
164,our
164,tail
164,yes
164,now
164,this
164,is
164,developing
164,into
164,a
164,distinctly
164,boring
164,situation
164,but
164,we're
164,still
164,on
164,our
164,side
164,of
164,the
164,line
164,so
164,i'll
164,crash
164,land
164,and
164,claim
164,my
164,ears
164,went
164,pop
164,first
164,time
164,out
165,ooh
165,let's
165,hope
165,we
165,fall
165,on
165,something
165,soft
166,fine
166,i'll
166,try
166,and
166,aim
166,between
166,general
166,melchett's
166,ears
167,i
167,don't
167,believe
167,it
167,a
167,german
167,prison
167,cell
167,for
167,two
167,and
167,a
167,half
167,years
167,the
167,western
167,front
167,has
167,been
167,as
167,likely
167,to
167,move
167,as
167,a
167,frenchman
167,who
167,lives
167,next
167,door
167,to
167,a
167,brothel
167,and
167,last
167,night
167,the
167,germans
167,advance
167,a
167,mile
167,and
167,we
167,land
167,on
167,the
167,wrong
167,side
168,ooh
168,dear
168,captain
168,b
168,my
168,tummy's
168,gone
168,all
168,squirty
169,that
169,means
169,you're
169,scared
169,baldrick
169,and
169,you're
169,not
169,the
169,only
169,one
169,i
169,couldn't
169,be
169,more
169,petrified
169,if
169,a
169,wild
169,rhinoceros
169,had
169,just
169,come
169,home
169,from
169,a
169,hard
169,day
169,at
169,the
169,swamp
169,and
169,found
169,me
169,wearing
169,his
169,pyjamas
169,smoking
169,his
169,cigars
169,and
169,in
169,bed
169,with
169,his
169,wife
170,i've
170,heard
170,what
170,these
170,germans
170,will
170,do
170,sir
170,they'll
170,have
170,their
170,wicked
170,way
170,with
170,anything
170,of
170,woman
170,born
171,well
171,in
171,that
171,case
171,baldrick
171,you're
171,quite
171,safe
171,however
171,the
171,teutonic
171,reputation
171,for
171,brutality
171,is
171,well
171,founded
171,their
171,operas
171,last
171,three
171,or
171,four
171,days
171,and
171,they
171,have
171,no
171,word
171,for
171,fluffy
172,i
172,want
172,my
172,mum
173,yes
173,it'd
173,be
173,good
173,to
173,see
173,her
173,i
173,should
173,imagine
173,a
173,maternally
173,outraged
173,gorilla
173,could
173,be
173,a
173,useful
173,ally
173,when
173,it
173,comes
173,to
173,the
173,final
173,scrap
174,prepare
174,to
174,die
174,like
174,a
174,man
174,baldrick
175,or
175,as
175,close
175,as
175,you
175,can
175,come
175,to
175,a
175,man
175,without
175,actually
175,shaving
175,the
175,palms
175,of
175,your
175,hands
176,which
176,considering
176,that
176,his
176,competition
176,consists
176,entirely
176,of
176,very
176,fat
176,men
176,in
176,leather
176,shorts
176,burping
176,to
176,the
176,tune
176,of
176,she'll
176,be
176,coming
176,round
176,the
176,mountain
176,is
176,no
176,great
176,achievement
177,and
177,what
177,is
177,your
177,message
178,oh
178,so
178,it's
178,the
